Chr1D	145000000	150000000	291	.	+	0.0092446
Chr1D	150000000	155000000	292	.	+	0.0007890
Chr1D	155000000	160000000	293	.	+	0.0103566
Chr1D	160000000	165000000	294	.	+	0.0011232
Chr1D	165000000	170000000	295	.	+	0.0013468
Chr1D	170000000	175000000	296	.	+	0.0014324
Chr1D	175000000	180000000	297	.	+	0.0007702
Chr1D	180000000	185000000	298	.	+	0.0009314
Chr1D	185000000	190000000	299	.	+	0.0021404
Chr1D	190000000	195000000	300	.	+	0.0120894
Chr1D	195000000	200000000	301	.	+	0.0022226
Chr1D	200000000	205000000	302	.	+	0.0022806
Chr1D	205000000	210000000	303	.	+	0.0019610
Chr1D	210000000	215000000	304	.	+	0.0023138
Chr1D	215000000	220000000	305	.	+	0.0018946
Chr1D	220000000	225000000	306	.	+	0.0019138
Chr1D	225000000	230000000	307	.	+	0.0016872
Chr1D	230000000	235000000	308	.	+	0.0186294
Chr1D	235000000	240000000	309	.	+	0.0060674
Chr1D	240000000	245000000	310	.	+	0.0023882
Chr1D	245000000	250000000	311	.	+	0.0062838
Chr1D	250000000	255000000	312	.	+	0.0020392
Chr1D	255000000	260000000	313	.	+	0.0098852
Chr1D	260000000	265000000	314	.	+	0.0051090
Chr1D	265000000	270000000	315	.	+	0.0068704
Chr1D	270000000	275000000	316	.	+	0.0144622
Chr1D	275000000	280000000	317	.	+	0.0035224
Chr1D	280000000	285000000	318	.	+	0.0037726
Chr1D	285000000	290000000	319	.	+	0.0013028
Chr1D	290000000	295000000	320	.	+	0.0042992
Chr1D	295000000	300000000	321	.	+	0.0100458
Chr1D	300000000	305000000	322	.	+	0.0062228
Chr1D	305000000	310000000	323	.	+	0.0033866
Chr1D	310000000	315000000	324	.	+	0.0066716
Chr1D	315000000	320000000	325	.	+	0.0023794
Chr1D	320000000	325000000	326	.	+	0.0029122
Chr1D	325000000	330000000	327	.	+	0.0104736
Chr1D	330000000	335000000	328	.	+	0.0095412
Chr1D	335000000	340000000	329	.	+	0.0105102
Chr1D	340000000	345000000	330	.	+	0.0020094
Chr1D	345000000	350000000	331	.	+	0.0015510
Chr1D	350000000	355000000	332	.	+	0.0031684
Chr1D	355000000	360000000	333	.	+	0.0025702
Chr1D	360000000	365000000	334	.	+	0.0062006
Chr1D	365000000	370000000	335	.	+	0.0029166
Chr1D	370000000	375000000	336	.	+	0.0018124
Chr1D	375000000	380000000	337	.	+	0.0062086
Chr1D	380000000	385000000	338	.	+	0.0040244
Chr1D	385000000	390000000	339	.	+	0.0047414
Chr1D	390000000	395000000	340	.	+	0.0471302
Chr1D	395000000	400000000	341	.	+	0.0016790
Chr1D	400000000	405000000	342	.	+	0.0066174
Chr1D	405000000	410000000	343	.	+	0.0042174
Chr1D	410000000	415000000	344	.	+	0.0016364
Chr1D	415000000	420000000	345	.	+	0.0025212
Chr1D	420000000	425000000	346	.	+	0.0036000
Chr1D	425000000	430000000	347	.	+	0.0022104
Chr1D	430000000	435000000	348	.	+	0.0018426
Chr1D	435000000	440000000	349	.	+	0.0051556
Chr1D	440000000	445000000	350	.	+	0.0066556
Chr1D	445000000	450000000	351	.	+	0.0020838
Chr1D	450000000	455000000	352	.	+	0.0023072
Chr1D	455000000	460000000	353	.	+	0.0075120
Chr1D	460000000	465000000	354	.	+	0.0125292
Chr1D	465000000	470000000	355	.	+	0.0154300
Chr1D	470000000	475000000	356	.	+	0.0030754
Chr1D	475000000	480000000	357	.	+	0.0033058
Chr1D	480000000	485000000	358	.	+	0.0051974
Chr1D	485000000	490000000	359	.	+	0.0094392
Chr1D	490000000	495000000	360	.	+	0.0244390
Chr1D	495000000	498638509	361	.	+	0.0025752
Chr2A	0	5000000	362	.	+	0.0045160
Chr2A	5000000	10000000	363	.	+	0.0073318
Chr2A	10000000	15000000	364	.	+	0.0023118
Chr2A	15000000	20000000	365	.	+	0.0087398
Chr2A	20000000	25000000	366	.	+	0.0026644
Chr2A	25000000	30000000	367	.	+	0.0026422
Chr2A	30000000	35000000	368	.	+	0.0048616
Chr2A	35000000	40000000	369	.	+	0.0044606
Chr2A	40000000	45000000	370	.	+	0.0028110
Chr2A	45000000	50000000	371	.	+	0.0042870
Chr2A	50000000	55000000	372	.	+	0.0015530
Chr2A	55000000	60000000	373	.	+	0.0023892
Chr2A	60000000	65000000	374	.	+	0.0057194
Chr2A	65000000	70000000	375	.	+	0.0010812
Chr2A	70000000	75000000	376	.	+	0.0034594
Chr2A	75000000	80000000	377	.	+	0.0018012
Chr2A	80000000	85000000	378	.	+	0.0020568
Chr2A	85000000	90000000	379	.	+	0.0026738
Chr2A	90000000	95000000	380	.	+	0.0020898
Chr2A	95000000	100000000	381	.	+	0.0035624
Chr2A	100000000	105000000	382	.	+	0.0015692
Chr2A	105000000	110000000	383	.	+	0.0064910
Chr2A	110000000	115000000	384	.	+	0.0020494
Chr2A	115000000	120000000	385	.	+	0.0011174
Chr2A	120000000	125000000	386	.	+	0.0091342
Chr2A	125000000	130000000	387	.	+	0.0063254
Chr2A	130000000	135000000	388	.	+	0.0032206
Chr2A	135000000	140000000	389	.	+	0.0062232
Chr2A	140000000	145000000	390	.	+	0.0085542
Chr2A	145000000	150000000	391	.	+	0.0042826
Chr2A	150000000	155000000	392	.	+	0.0027886
Chr2A	155000000	160000000	393	.	+	0.0020814
Chr2A	160000000	165000000	394	.	+	0.0043848
Chr2A	165000000	170000000	395	.	+	0.0015706
Chr2A	170000000	175000000	396	.	+	0.0011292
Chr2A	175000000	180000000	397	.	+	0.0020464
Chr2A	180000000	185000000	398	.	+	0.0042116
Chr2A	185000000	190000000	399	.	+	0.0010634
Chr2A	190000000	195000000	400	.	+	0.0008860
Chr2A	195000000	200000000	401	.	+	0.0018644
Chr2A	200000000	205000000	402	.	+	0.0013042
Chr2A	205000000	210000000	403	.	+	0.0028724
Chr2A	210000000	215000000	404	.	+	0.0021442
Chr2A	215000000	220000000	405	.	+	0.0028196
Chr2A	220000000	225000000	406	.	+	0.0006520
Chr2A	225000000	230000000	407	.	+	0.0018820
Chr2A	230000000	235000000	408	.	+	0.0015010
Chr2A	235000000	240000000	409	.	+	0.0048960
Chr2A	240000000	245000000	410	.	+	0.0022196
Chr2A	245000000	250000000	411	.	+	0.0010012
Chr2A	250000000	255000000	412	.	+	0.0023274
Chr2A	255000000	260000000	413	.	+	0.0027922
Chr2A	260000000	265000000	414	.	+	0.0023332
Chr2A	265000000	270000000	415	.	+	0.0049074
Chr2A	270000000	275000000	416	.	+	0.0126270
Chr2A	275000000	280000000	417	.	+	0.0024710
Chr2A	280000000	285000000	418	.	+	0.0021358
Chr2A	285000000	290000000	419	.	+	0.0010494
Chr2A	290000000	295000000	420	.	+	0.0009364
Chr2A	295000000	300000000	421	.	+	0.0081702
Chr2A	300000000	305000000	422	.	+	0.0007344
Chr2A	305000000	310000000	423	.	+	0.0010002
Chr2A	310000000	315000000	424	.	+	0.0022360
Chr2A	315000000	320000000	425	.	+	0.0081482
Chr2A	320000000	325000000	426	.	+	0.0007064
Chr2A	325000000	330000000	427	.	+	0.0002830
Chr2A	330000000	335000000	428	.	+	0.0057822
Chr2A	335000000	340000000	429	.	+	0.0008424
Chr2A	340000000	345000000	430	.	+	0.0006398
Chr2A	345000000	350000000	431	.	+	0.0043166
Chr2A	350000000	355000000	432	.	+	0.0007826
Chr2A	355000000	360000000	433	.	+	0.0006242
Chr2A	360000000	365000000	434	.	+	0.0072692
Chr2A	365000000	370000000	435	.	+	0.0041070
Chr2A	370000000	375000000	436	.	+	0.0098740
Chr2A	375000000	380000000	437	.	+	0.0157016
Chr2A	380000000	385000000	438	.	+	0.0014618
Chr2A	385000000	390000000	439	.	+	0.0082148
Chr2A	390000000	395000000	440	.	+	0.0014502
Chr2A	395000000	400000000	441	.	+	0.0064078
Chr2A	400000000	405000000	442	.	+	0.0130656
Chr2A	405000000	410000000	443	.	+	0.0107606
Chr2A	410000000	415000000	444	.	+	0.0018946
Chr2A	415000000	420000000	445	.	+	0.0018138
Chr2A	420000000	425000000	446	.	+	0.0040440
Chr2A	425000000	430000000	447	.	+	0.0008752
Chr2A	430000000	435000000	448	.	+	0.0125566
Chr2A	435000000	440000000	449	.	+	0.0018622
Chr2A	440000000	445000000	450	.	+	0.0007794
Chr2A	445000000	450000000	451	.	+	0.0014428
Chr2A	450000000	455000000	452	.	+	0.0015812
Chr2A	455000000	460000000	453	.	+	0.0046522
Chr2A	460000000	465000000	454	.	+	0.0009240
Chr2A	465000000	470000000	455	.	+	0.0036506
Chr2A	470000000	475000000	456	.	+	0.0016398
Chr2A	475000000	480000000	457	.	+	0.0030666
Chr2A	480000000	485000000	458	.	+	0.0012182
Chr2A	485000000	490000000	459	.	+	0.0090706
Chr2A	490000000	495000000	460	.	+	0.0067816
Chr2A	495000000	500000000	461	.	+	0.0021282
Chr2A	500000000	505000000	462	.	+	0.0011798
Chr2A	505000000	510000000	463	.	+	0.0032494
Chr2A	510000000	515000000	464	.	+	0.0017204
Chr2A	515000000	520000000	465	.	+	0.0032118
Chr2A	520000000	525000000	466	.	+	0.0042640
Chr2A	525000000	530000000	467	.	+	0.0026346
Chr2A	530000000	535000000	468	.	+	0.0015548
Chr2A	535000000	540000000	469	.	+	0.0038798
Chr2A	540000000	545000000	470	.	+	0.0009486
Chr2A	545000000	550000000	471	.	+	0.0035930
Chr2A	550000000	555000000	472	.	+	0.0068896
Chr2A	555000000	560000000	473	.	+	0.0016438
Chr2A	560000000	565000000	474	.	+	0.0030696
Chr2A	565000000	570000000	475	.	+	0.0027364
Chr2A	570000000	575000000	476	.	+	0.0118324
Chr2A	575000000	580000000	477	.	+	0.0040408
Chr2A	580000000	585000000	478	.	+	0.0038848
Chr2A	585000000	590000000	479	.	+	0.0058054
Chr2A	590000000	595000000	480	.	+	0.0033022
Chr2A	595000000	600000000	481	.	+	0.0060372
Chr2A	600000000	605000000	482	.	+	0.0008062
Chr2A	605000000	610000000	483	.	+	0.0015040
Chr2A	610000000	615000000	484	.	+	0.0023832
Chr2A	615000000	620000000	485	.	+	0.0060724
Chr2A	620000000	625000000	486	.	+	0.0016332
Chr2A	625000000	630000000	487	.	+	0.0025296
Chr2A	630000000	635000000	488	.	+	0.0080090
Chr2A	635000000	640000000	489	.	+	0.0014646
Chr2A	640000000	645000000	490	.	+	0.0041174
Chr2A	645000000	650000000	491	.	+	0.0015674
Chr2A	650000000	655000000	492	.	+	0.0152312
Chr2A	655000000	660000000	493	.	+	0.0153532
Chr2A	660000000	665000000	494	.	+	0.0046604
Chr2A	665000000	670000000	495	.	+	0.0078652
Chr2A	670000000	675000000	496	.	+	0.0040956
Chr2A	675000000	680000000	497	.	+	0.0082114
Chr2A	680000000	685000000	498	.	+	0.0063858
Chr2A	685000000	690000000	499	.	+	0.0013278
Chr2A	690000000	695000000	500	.	+	0.0022294
Chr2A	695000000	700000000	501	.	+	0.0016792
Chr2A	700000000	705000000	502	.	+	0.0015744
Chr2A	705000000	710000000	503	.	+	0.0092124
Chr2A	710000000	715000000	504	.	+	0.0022600
Chr2A	715000000	720000000	505	.	+	0.0013904
Chr2A	720000000	725000000	506	.	+	0.0016926
Chr2A	725000000	730000000	507	.	+	0.0072682
Chr2A	730000000	735000000	508	.	+	0.0079010
Chr2A	735000000	740000000	509	.	+	0.0051674
Chr2A	740000000	745000000	510	.	+	0.0027962
Chr2A	745000000	750000000	511	.	+	0.0034078
Chr2A	750000000	755000000	512	.	+	0.0030900
Chr2A	755000000	760000000	513	.	+	0.0055006
Chr2A	760000000	765000000	514	.	+	0.0044234
Chr2A	765000000	770000000	515	.	+	0.0036090
Chr2A	770000000	775000000	516	.	+	0.0048332
Chr2A	775000000	780000000	517	.	+	0.0050108
Chr2A	780000000	785000000	518	.	+	0.0029454
Chr2A	785000000	787782082	519	.	+	0.0031563
Chr2B	0	5000000	520	.	+	0.0030160
Chr2B	5000000	10000000	521	.	+	0.0080438
Chr2B	10000000	15000000	522	.	+	0.0025852
Chr2B	15000000	20000000	523	.	+	0.0028586
Chr2B	20000000	25000000	524	.	+	0.0017604
Chr2B	25000000	30000000	525	.	+	0.0038468
Chr2B	30000000	35000000	526	.	+	0.0065946
Chr2B	35000000	40000000	527	.	+	0.0038658
Chr2B	40000000	45000000	528	.	+	0.0020144
Chr2B	45000000	50000000	529	.	+	0.0170926
Chr2B	50000000	55000000	530	.	+	0.0027140
Chr2B	55000000	60000000	531	.	+	0.0015922
Chr2B	60000000	65000000	532	.	+	0.0017584
Chr2B	65000000	70000000	533	.	+	0.0017420
Chr2B	70000000	75000000	534	.	+	0.0031838
Chr2B	75000000	80000000	535	.	+	0.0025434
Chr2B	80000000	85000000	536	.	+	0.0260342
Chr2B	85000000	90000000	537	.	+	0.0027110
Chr2B	90000000	95000000	538	.	+	0.0366784
